loop:1,season:5.93471e+07,P_air:0.0511098,P_ice:0.0161775,P_rego:0.0327127,T_sub:164.59
0,262.2726388419813,0,262.2721222366975,0,262.2721222366975,0
1,262.2750133969291,0,262.2646686240868,0,262.2646686240868,0
2,262.2554444841678,0,262.2332873737234,0,262.2332873737234,0
3,262.2186026689719,0,262.184603558713,0,262.184603558713,0
4,262.1657780186161,0,262.1199803647415,0,262.1199803647415,0
5,262.0973280389695,0,262.0397671541721,0,262.0397671541721,0
6,262.0132469896192,0,261.9439524789372,0,261.9439524789372,0
7,261.9133780824638,0,261.8323769954126,0,261.8323769954126,0
8,261.7975086366206,0,261.7048194019633,0,261.7048194019633,0
9,261.6654734151035,0,261.5611364474736,0,261.5611364474736,0
10,261.5170170171983,0,261.4010602926318,0,261.4010602926318,0
11,261.3519274474614,0,261.2243712863364,0,261.2243712863364,0
12,261.1701151875418,0,261.031015575198,0,261.031015575198,0
13,260.9713592822466,0,260.8207502988805,0,260.8207502988805,0
14,260.7555044605787,0,260.5934361444968,0,260.5934361444968,0
15,260.5223802439402,0,260.3488949291869,0,260.3488949291869,0
16,260.2718560100509,0,260.0870150216513,0,260.0870150216513,0
17,260.0041667313506,0,259.8080983444662,0,259.8080983444662,0
18,259.7296746807122,0,259.5235383299993,0,259.5235383299993,0
19,259.4596785090233,0,259.2440907108809,0,259.2440907108809,0
20,259.1989828142131,0,258.9745390815125,0,258.9745390815125,0
21,258.9502085168716,0,258.7172963458425,0,258.7172963458425,0
22,258.7152513526667,0,258.4740934129075,0,258.4740934129075,0
23,258.4964970487478,0,258.2472399721495,0,258.2472399721495,0
24,258.2976710957361,0,258.04077446913,0,258.04077446913,0
25,258.1191726473497,0,257.8563795598276,0,257.8563795598276,0
26,257.9483868332868,0,257.6784070611741,0,257.6784070611741,0
27,257.7862355863257,0,257.5091555986767,0,257.5091555986767,0
28,257.6359218990167,0,257.35214165803,0,257.35214165803,0
29,257.4986035031386,0,257.2084187222106,0,257.2084187222106,0
30,257.3741806394598,0,257.0777763950621,0,257.0777763950621,0
31,257.2624019562434,0,256.9599332756887,0,256.9599332756887,0
32,257.1632466266187,0,256.8547844710836,0,256.8547844710836,0
33,257.0776986454119,0,256.7632489273142,0,256.7632489273142,0
